Title:,"Time Series, Area-Averaged of Dust Surface Mass Concentration - PM 2.5, time average hourly 0.5 x 0.625 (hourly)"
User Start Date:,1999-01-01T00:00:00Z
User End Date:,2025-10-10T23:59:59Z
User Bounding Box:,"67.75,40.05,67.95,40.3"
Data Bounding Box:,"68.125,40,68.125,40"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=1999-01-01T00:00:00Z&endtime=2025-10-10T23:59:59Z&bbox=67.75,40.05,67.95,40.3&data=M2T1NXAER_5_12_4_DUSMASS25&dataKeyword=dusmass25&portal=GIOVANNI&format=json"
Fill Value (mean_M2T1NXAER_5_12_4_DUSMASS25):, 1000000000000000

time, mean_M2T1NXAER_5_12_4_DUSMASS25
2002-10-08 17:30:00,1.61744538e-08
2002-10-08 18:30:00,1.58033799e-08
2002-10-08 19:30:00,1.55705493e-08
2002-10-08 20:30:00,1.58397597e-08
2002-10-08 21:30:00,1.71567081e-08
2002-10-08 22:30:00,1.93540473e-08
2002-10-08 23:30:00,2.17696652e-08
2002-10-09 00:30:00,2.40470399e-08
2002-10-09 01:30:00,2.63898983e-08
2002-10-09 02:30:00,2.85144779e-08
2002-10-09 03:30:00,2.96422513e-08
2002-10-09 04:30:00,2.53203325e-08
2002-10-09 05:30:00,2.49856384e-08
2002-10-09 06:30:00,2.08601705e-08
2002-10-09 07:30:00,2.15586624e-08
2002-10-09 08:30:00,2.22862582e-08
2002-10-09 09:30:00,1.90921128e-08
2002-10-09 10:30:00,2.03144737e-08
2002-10-09 11:30:00,2.12967279e-08
2002-10-09 12:30:00,2.15877662e-08
2002-10-09 13:30:00,2.14276952e-08
2002-10-09 14:30:00,2.1282176e-08
2002-10-09 15:30:00,2.13913154e-08
2002-10-09 16:30:00,2.18860805e-08
2002-10-09 17:30:00,2.24172254e-08
2002-10-09 18:30:00,2.25991243e-08
2002-10-09 19:30:00,2.24390533e-08
2002-10-09 20:30:00,2.20170477e-08
2002-10-09 21:30:00,2.14276952e-08
2002-10-09 22:30:00,2.08601705e-08
2002-10-09 23:30:00,2.03945092e-08
2002-10-10 00:30:00,2.00161594e-08
2002-10-10 01:30:00,1.97833288e-08
2002-10-10 02:30:00,1.97105692e-08
2002-10-10 03:30:00,1.94704626e-08
2002-10-10 04:30:00,1.92594598e-08
2002-10-10 05:30:00,1.86846592e-08
2002-10-10 06:30:00,2.07946869e-08
2002-10-10 07:30:00,1.9572326e-08
2002-10-10 08:30:00,1.88956619e-08
2002-10-10 09:30:00,2.85072019e-08
2002-10-10 10:30:00,2.79105734e-08
2002-10-10 11:30:00,2.70520104e-08
2002-10-10 12:30:00,2.60552042e-08
2002-10-10 13:30:00,2.5233021e-08
2002-10-10 14:30:00,2.51384336e-08
2002-10-10 15:30:00,2.5916961e-08
2002-10-10 16:30:00,2.70520104e-08
2002-10-10 17:30:00,2.79396772e-08
2002-10-10 18:30:00,2.82889232e-08
2002-10-10 19:30:00,2.81725079e-08
2002-10-10 20:30:00,2.77432264e-08
2002-10-10 21:30:00,2.71757017e-08
2002-10-10 22:30:00,2.66809366e-08
2002-10-10 23:30:00,2.63680704e-08
2002-10-11 00:30:00,2.61643436e-08
2002-10-11 01:30:00,2.60042725e-08
2002-10-11 02:30:00,2.58296495e-08
2002-10-11 03:30:00,2.56113708e-08
2002-10-11 04:30:00,2.15004547e-08
2002-10-11 05:30:00,1.5614205e-08
2002-10-11 06:30:00,1.53886504e-08
2002-10-11 07:30:00,1.40389602e-08
2002-10-11 08:30:00,1.32786226e-08
2002-10-11 09:30:00,1.1841621e-08
2002-10-11 10:30:00,1.19980541e-08
2002-10-11 11:30:00,1.23873178e-08
2002-10-11 12:30:00,1.28566171e-08
2002-10-11 13:30:00,1.32531568e-08
2002-10-11 14:30:00,1.35041773e-08
2002-10-11 15:30:00,1.35914888e-08
2002-10-11 16:30:00,1.3555109e-08
2002-10-11 17:30:00,1.36060407e-08
2002-10-11 18:30:00,1.39152689e-08
2002-10-11 19:30:00,1.45701051e-08
2002-10-11 20:30:00,1.5628757e-08
2002-10-11 21:30:00,1.70548446e-08
2002-10-11 22:30:00,1.888111e-08
2002-10-11 23:30:00,2.0765583e-08
2002-10-12 00:30:00,2.25481926e-08
2002-10-12 01:30:00,2.41052476e-08
2002-10-12 02:30:00,2.55095074e-08
2002-10-12 03:30:00,2.70447345e-08
2002-10-12 04:30:00,3.63652362e-08
2002-10-12 05:30:00,3.36731318e-08
2002-10-12 06:30:00,2.98896339e-08
2002-10-12 07:30:00,2.54804036e-08
2002-10-12 08:30:00,2.37341737e-08
2002-10-12 09:30:00,3.45899025e-08
2002-10-12 10:30:00,3.17668309e-08
2002-10-12 11:30:00,2.97877705e-08
2002-10-12 12:30:00,2.83325789e-08
2002-10-12 13:30:00,2.76704668e-08
2002-10-12 14:30:00,2.76559149e-08
2002-10-12 15:30:00,2.78596417e-08
2002-10-12 16:30:00,2.77068466e-08
2002-10-12 17:30:00,2.712477e-08
2002-10-12 18:30:00,2.65063136e-08
2002-10-12 19:30:00,2.61352398e-08
2002-10-12 20:30:00,2.60188244e-08
2002-10-12 21:30:00,2.5924237e-08
2002-10-12 22:30:00,2.55677151e-08
2002-10-12 23:30:00,2.50001904e-08
2002-10-13 00:30:00,2.44690455e-08
2002-10-13 01:30:00,2.39379006e-08
2002-10-13 02:30:00,2.32903403e-08
2002-10-13 03:30:00,2.27591954e-08
2002-10-13 04:30:00,2.61134119e-08
2002-10-13 05:30:00,2.67391442e-08
2002-10-13 06:30:00,2.55968189e-08
2002-10-13 07:30:00,2.26355041e-08
2002-10-13 08:30:00,1.93031156e-08
2002-10-13 09:30:00,1.6647391e-08
2002-10-13 10:30:00,1.7847924e-08
2002-10-13 11:30:00,1.90120772e-08
2002-10-13 12:30:00,2.12312443e-08
2002-10-13 13:30:00,2.54731276e-08
2002-10-13 14:30:00,3.06463335e-08
2002-10-13 15:30:00,3.46917659e-08
2002-10-13 16:30:00,3.65253072e-08
2002-10-13 17:30:00,3.61324055e-08
2002-10-13 18:30:00,3.45899025e-08
2002-10-13 19:30:00,3.21888365e-08
2002-10-13 20:30:00,2.85945134e-08
2002-10-13 21:30:00,2.4549081e-08
2002-10-13 22:30:00,2.16605258e-08
2002-10-13 23:30:00,1.98924681e-08
2002-10-14 00:30:00,1.87792466e-08
2002-10-14 01:30:00,1.78915798e-08
2002-10-14 02:30:00,1.73895387e-08
2002-10-14 03:30:00,1.89829734e-08
2002-10-14 04:30:00,2.26064003e-08
2002-10-14 05:30:00,2.49274308e-08
2002-10-14 06:30:00,2.35741027e-08
2002-10-14 07:30:00,2.43599061e-08
2002-10-14 08:30:00,2.52621248e-08
2002-10-14 09:30:00,2.93875928e-08
2002-10-14 10:30:00,2.89655873e-08
2002-10-14 11:30:00,2.70956662e-08
2002-10-14 12:30:00,2.4381734e-08
2002-10-14 13:30:00,2.11439328e-08
2002-10-14 14:30:00,1.89029379e-08
2002-10-14 15:30:00,1.78042683e-08
2002-10-14 16:30:00,1.69675332e-08
2002-10-14 17:30:00,1.60871423e-08
2002-10-14 18:30:00,1.52140274e-08
2002-10-14 19:30:00,1.43409125e-08
2002-10-14 20:30:00,1.33404683e-08
2002-10-14 21:30:00,1.22308847e-08
2002-10-14 22:30:00,1.08921085e-08
2002-10-14 23:30:00,9.60062607e-09
2002-10-15 00:30:00,8.51287041e-09
2002-10-15 01:30:00,7.65066943e-09
2002-10-15 02:30:00,6.89578883e-09
2002-10-15 03:30:00,6.29370334e-09
2002-10-15 04:30:00,5.83349902e-09
2002-10-15 05:30:00,5.59521141e-09
2002-10-15 06:30:00,4.28553903e-09
2002-10-15 07:30:00,4.98403097e-09
2002-10-15 08:30:00,6.1627361e-09
2002-10-15 09:30:00,7.20501703e-09
2002-10-15 10:30:00,8.70568329e-09
2002-10-15 11:30:00,1.00990292e-08
2002-10-15 12:30:00,1.1325028e-08
2002-10-15 13:30:00,1.25110091e-08
2002-10-15 14:30:00,1.33186404e-08
2002-10-15 15:30:00,1.35514711e-08
2002-10-15 16:30:00,1.3562385e-08
2002-10-15 17:30:00,1.35405571e-08
2002-10-15 18:30:00,1.3569661e-08
2002-10-15 19:30:00,1.3555109e-08
2002-10-15 20:30:00,1.34787115e-08
2002-10-15 21:30:00,1.34314178e-08
2002-10-15 22:30:00,1.3395038e-08
2002-10-15 23:30:00,1.34132279e-08
2002-10-16 00:30:00,1.36387825e-08
2002-10-16 01:30:00,1.41517376e-08
2002-10-16 02:30:00,1.48211257e-08
2002-10-16 03:30:00,1.44973455e-08
2002-10-16 04:30:00,1.43445504e-08
2002-10-16 05:30:00,1.43736543e-08
2002-10-16 06:30:00,2.70447345e-08
2002-10-16 07:30:00,2.68628355e-08
2002-10-16 08:30:00,2.70592864e-08
2002-10-16 09:30:00,2.45854608e-08
2002-10-16 10:30:00,2.26427801e-08
2002-10-16 11:30:00,2.05327524e-08
2002-10-16 12:30:00,1.7687853e-08
2002-10-16 13:30:00,1.38861651e-08
2002-10-16 14:30:00,1.12377165e-08
2002-10-16 15:30:00,1.02227204e-08
2002-10-16 16:30:00,9.97169991e-09
2002-10-16 17:30:00,1.00735633e-08
2002-10-16 18:30:00,1.02736522e-08
2002-10-16 19:30:00,1.05137588e-08
2002-10-16 20:30:00,1.08702807e-08
2002-10-16 21:30:00,1.11831469e-08
2002-10-16 22:30:00,1.13432179e-08
2002-10-16 23:30:00,1.15396688e-08
2002-10-17 00:30:00,1.19180186e-08
2002-10-17 01:30:00,1.24746293e-08
2002-10-17 02:30:00,1.30712579e-08
2002-10-17 03:30:00,1.34241418e-08
2002-10-17 04:30:00,1.29257387e-08
2002-10-17 05:30:00,1.40171323e-08
2002-10-17 06:30:00,3.88390617e-08
2002-10-17 07:30:00,3.62488208e-08
2002-10-17 08:30:00,3.50701157e-08
2002-10-17 09:30:00,3.81987775e-08
2002-10-17 10:30:00,3.94356903e-08
2002-10-17 11:30:00,4.05270839e-08
2002-10-17 12:30:00,4.0512532e-08
2002-10-17 13:30:00,3.9479346e-08
2002-10-17 14:30:00,3.85480234e-08
2002-10-17 15:30:00,3.80823622e-08
2002-10-17 16:30:00,3.776222e-08
2002-10-17 17:30:00,3.6903657e-08
2002-10-17 18:30:00,3.52447387e-08
2002-10-17 19:30:00,3.34548531e-08
2002-10-17 20:30:00,3.21451807e-08
2002-10-17 21:30:00,3.11702024e-08
2002-10-17 22:30:00,3.01079126e-08
2002-10-17 23:30:00,2.88564479e-08
2002-10-18 00:30:00,2.77141226e-08
2002-10-18 01:30:00,2.67173164e-08
2002-10-18 02:30:00,2.62807589e-08
2002-10-18 03:30:00,2.60552042e-08
2002-10-18 04:30:00,2.68555596e-08
2002-10-18 05:30:00,2.77432264e-08
2002-10-18 06:30:00,4.36557457e-08
2002-10-18 07:30:00,4.29281499e-08
2002-10-18 08:30:00,4.18222044e-08
2002-10-18 09:30:00,5.83386282e-08
2002-10-18 10:30:00,5.21540642e-08
2002-10-18 11:30:00,4.6522473e-08
2002-10-18 12:30:00,4.28990461e-08
2002-10-18 13:30:00,4.00177669e-08
2002-10-18 14:30:00,3.64525476e-08
2002-10-18 15:30:00,3.25380825e-08
2002-10-18 16:30:00,2.84271664e-08
2002-10-18 17:30:00,2.47964635e-08
2002-10-18 18:30:00,2.35886546e-08
2002-10-18 19:30:00,2.36323103e-08
2002-10-18 20:30:00,2.25845724e-08
2002-10-18 21:30:00,2.13258318e-08
2002-10-18 22:30:00,2.09547579e-08
2002-10-18 23:30:00,2.14422471e-08
2002-10-19 00:30:00,2.20825314e-08
2002-10-19 01:30:00,2.25700205e-08
2002-10-19 02:30:00,2.29265424e-08
2002-10-19 03:30:00,2.25991243e-08
2002-10-19 04:30:00,2.11002771e-08
2002-10-19 05:30:00,2.03581294e-08
2002-10-19 06:30:00,1.95941539e-08
2002-10-19 07:30:00,1.94777385e-08
2002-10-19 08:30:00,1.84736564e-08
2002-10-19 09:30:00,2.22935341e-08
2002-10-19 10:30:00,2.11803126e-08
2002-10-19 11:30:00,2.03945092e-08
2002-10-19 12:30:00,1.97833288e-08
2002-10-19 13:30:00,1.9048457e-08
2002-10-19 14:30:00,1.819717e-08
2002-10-19 15:30:00,1.7338607e-08
2002-10-19 16:30:00,1.66110112e-08
2002-10-19 17:30:00,1.60289346e-08
2002-10-19 18:30:00,1.55341695e-08
2002-10-19 19:30:00,1.51994755e-08
2002-10-19 20:30:00,1.4937541e-08
2002-10-19 21:30:00,1.4755642e-08
2002-10-19 22:30:00,1.46501407e-08
2002-10-19 23:30:00,1.46101229e-08
2002-10-20 00:30:00,1.4588295e-08
2002-10-20 01:30:00,1.45773811e-08
2002-10-20 02:30:00,1.45482772e-08
2002-10-20 03:30:00,1.42172212e-08
2002-10-20 04:30:00,1.3213139e-08
2002-10-20 05:30:00,1.26237865e-08
2002-10-20 06:30:00,1.65091478e-08
2002-10-20 07:30:00,1.61089702e-08
2002-10-20 08:30:00,1.56069291e-08
2002-10-20 09:30:00,1.60071068e-08
2002-10-20 10:30:00,1.64945959e-08
2002-10-20 11:30:00,1.70402927e-08
2002-10-20 12:30:00,1.78843038e-08
2002-10-20 13:30:00,1.84154487e-08
2002-10-20 14:30:00,1.81826181e-08
2002-10-20 15:30:00,1.74040906e-08
2002-10-20 16:30:00,1.64218363e-08
2002-10-20 17:30:00,1.54395821e-08
2002-10-20 18:30:00,1.45737431e-08
2002-10-20 19:30:00,1.38206815e-08
2002-10-20 20:30:00,1.28238753e-08
2002-10-20 21:30:00,1.16597221e-08
2002-10-20 22:30:00,1.07029337e-08
2002-10-20 23:30:00,1.00371835e-08
2002-10-21 00:30:00,9.63700586e-09
2002-10-21 01:30:00,9.41145117e-09
2002-10-21 02:30:00,9.29139787e-09
2002-10-21 03:30:00,9.18225851e-09
2002-10-21 04:30:00,1.02190825e-08
2002-10-21 05:30:00,1.03718776e-08
2002-10-21 06:30:00,1.33659341e-08
2002-10-21 07:30:00,1.30894477e-08
2002-10-21 08:30:00,1.31258275e-08
2002-10-21 09:30:00,2.37414497e-08
2002-10-21 10:30:00,2.34867912e-08
2002-10-21 11:30:00,2.39597284e-08
2002-10-21 12:30:00,2.45709089e-08
2002-10-21 13:30:00,2.44763214e-08
2002-10-21 14:30:00,2.36395863e-08
2002-10-21 15:30:00,2.24463292e-08
2002-10-21 16:30:00,2.1289452e-08
2002-10-21 17:30:00,2.02999217e-08
2002-10-21 18:30:00,1.94268068e-08
2002-10-21 19:30:00,1.85027602e-08
2002-10-21 20:30:00,1.71785359e-08
2002-10-21 21:30:00,1.53158908e-08
2002-10-21 22:30:00,1.31185516e-08
2002-10-21 23:30:00,1.11831469e-08
2002-10-22 00:30:00,9.87347448e-09
2002-10-22 01:30:00,9.17498255e-09
2002-10-22 02:30:00,8.78208084e-09
2002-10-22 03:30:00,8.45466275e-09
2002-10-22 04:30:00,1.08011591e-08
2002-10-22 05:30:00,1.29366526e-08
2002-10-22 06:30:00,1.01790647e-08
2002-10-22 07:30:00,9.67702363e-09
2002-10-22 08:30:00,9.04401531e-09
2002-10-22 09:30:00,9.81162884e-09
2002-10-22 10:30:00,1.05246727e-08
2002-10-22 11:30:00,1.1841621e-08
2002-10-22 12:30:00,1.31658453e-08
2002-10-22 13:30:00,1.37697498e-08
2002-10-22 14:30:00,1.35878508e-08
2002-10-22 15:30:00,1.27147359e-08
2002-10-22 16:30:00,1.16233423e-08
2002-10-22 17:30:00,1.07575033e-08
2002-10-22 18:30:00,1.0302756e-08
2002-10-22 19:30:00,1.01026671e-08
2002-10-22 20:30:00,9.94623406e-09
2002-10-22 21:30:00,9.74250725e-09
2002-10-22 22:30:00,9.53514245e-09
2002-10-22 23:30:00,9.25501809e-09
2002-10-23 00:30:00,8.94578989e-09
2002-10-23 01:30:00,8.72387318e-09
2002-10-23 02:30:00,8.7202352e-09
2002-10-23 03:30:00,9.13132681e-09
2002-10-23 04:30:00,1.59416231e-08
2002-10-23 05:30:00,2.60261004e-08
2002-10-23 06:30:00,7.36617949e-08
2002-10-23 07:30:00,8.18108674e-08
2002-10-23 08:30:00,9.24919732e-08
2002-10-23 09:30:00,7.35162757e-08
2002-10-23 10:30:00,7.94534571e-08
2002-10-23 11:30:00,8.36153049e-08
2002-10-23 12:30:00,8.4808562e-08
2002-10-23 13:30:00,7.98900146e-08
2002-10-23 14:30:00,7.15081114e-08
2002-10-23 15:30:00,6.30097929e-08
2002-10-23 16:30:00,5.4758857e-08
2002-10-23 17:30:00,4.81522875e-08
2002-10-23 18:30:00,4.33356036e-08
2002-10-23 19:30:00,3.98722477e-08
2002-10-23 20:30:00,3.77767719e-08
2002-10-23 21:30:00,3.69327608e-08
2002-10-23 22:30:00,3.69618647e-08
2002-10-23 23:30:00,3.69182089e-08
2002-10-24 00:30:00,3.72820068e-08
2002-10-24 01:30:00,3.83006409e-08
2002-10-24 02:30:00,4.10946086e-08
2002-10-24 03:30:00,4.41650627e-08
2002-10-24 04:30:00,4.16330295e-08
2002-10-24 05:30:00,3.95812094e-08
2002-10-24 06:30:00,3.76749085e-08
2002-10-24 07:30:00,3.96394171e-08
2002-10-24 08:30:00,4.3772161e-08
2002-10-24 09:30:00,5.58939064e-08
2002-10-24 10:30:00,5.86733222e-08
2002-10-24 11:30:00,5.9386366e-08
2002-10-24 12:30:00,5.70871634e-08
2002-10-24 13:30:00,5.34637365e-08
2002-10-24 14:30:00,4.92873369e-08
2002-10-24 15:30:00,4.56202542e-08
2002-10-24 16:30:00,4.3422915e-08
2002-10-24 17:30:00,4.31464287e-08
2002-10-24 18:30:00,4.46016202e-08
2002-10-24 19:30:00,4.78321454e-08
2002-10-24 20:30:00,5.10772225e-08
2002-10-24 21:30:00,5.45260264e-08
2002-10-24 22:30:00,5.7509169e-08
2002-10-24 23:30:00,6.03031367e-08
2002-10-25 00:30:00,6.20202627e-08
2002-10-25 01:30:00,6.30388968e-08
2002-10-25 02:30:00,6.35045581e-08
2002-10-25 03:30:00,6.283517e-08
2002-10-25 04:30:00,5.69998519e-08
2002-10-25 05:30:00,6.02158252e-08
2002-10-25 06:30:00,1.071312e-07
2002-10-25 07:30:00,1.1632801e-07
2002-10-25 08:30:00,1.25030056e-07
2002-10-25 09:30:00,9.30158421e-08
2002-10-25 10:30:00,9.69739631e-08
2002-10-25 11:30:00,9.84291546e-08
2002-10-25 12:30:00,9.48493835e-08
2002-10-25 13:30:00,8.82428139e-08
2002-10-25 14:30:00,8.2392944e-08
2002-10-25 15:30:00,7.86967576e-08
2002-10-25 16:30:00,7.69796316e-08
2002-10-25 17:30:00,7.68923201e-08
2002-10-25 18:30:00,7.75617082e-08
2002-10-25 19:30:00,7.83766154e-08
2002-10-25 20:30:00,7.89004844e-08
2002-10-25 21:30:00,7.87549652e-08
2002-10-25 22:30:00,7.78818503e-08
2002-10-25 23:30:00,7.63393473e-08
2002-10-26 00:30:00,7.44184945e-08
2002-10-26 01:30:00,7.25849532e-08
2002-10-26 02:30:00,7.09842425e-08
2002-10-26 03:30:00,6.93835318e-08
2002-10-26 04:30:00,6.86850399e-08
2002-10-26 05:30:00,7.35162757e-08
2002-10-26 06:30:00,9.27539077e-08
2002-10-26 07:30:00,9.72650014e-08
2002-10-26 08:30:00,1.02387276e-07
2002-10-26 09:30:00,1.11293048e-07
2002-10-26 10:30:00,1.21770427e-07
2002-10-26 11:30:00,1.23516656e-07
2002-10-26 12:30:00,1.17026502e-07
2002-10-26 13:30:00,1.1024531e-07
2002-10-26 14:30:00,1.05559593e-07
2002-10-26 15:30:00,1.02561899e-07
2002-10-26 16:30:00,1.01164915e-07
2002-10-26 17:30:00,1.01426849e-07
2002-10-26 18:30:00,1.02852937e-07
2002-10-26 19:30:00,1.05181243e-07
2002-10-26 20:30:00,1.08353561e-07
2002-10-26 21:30:00,1.11293048e-07
2002-10-26 22:30:00,1.12951966e-07
2002-10-26 23:30:00,1.12398993e-07
2002-10-27 00:30:00,1.09401299e-07
2002-10-27 01:30:00,1.01514161e-07
2002-10-27 02:30:00,9.23173502e-08
2002-10-27 03:30:00,8.49540811e-08
2002-10-27 04:30:00,8.66421033e-08
2002-10-27 05:30:00,8.8068191e-08
2002-10-27 06:30:00,5.00440365e-08
2002-10-27 07:30:00,4.78612492e-08
2002-10-27 08:30:00,4.58239811e-08
2002-10-27 09:30:00,4.46452759e-08
2002-10-27 10:30:00,4.43542376e-08
2002-10-27 11:30:00,4.50090738e-08
2002-10-27 12:30:00,4.70172381e-08
2002-10-27 13:30:00,4.93018888e-08
2002-10-27 14:30:00,5.08589437e-08
2002-10-27 15:30:00,5.08880476e-08
2002-10-27 16:30:00,4.92145773e-08
2002-10-27 17:30:00,4.60568117e-08
2002-10-27 18:30:00,4.21277946e-08
2002-10-27 19:30:00,3.79222911e-08
2002-10-27 20:30:00,3.42261046e-08
2002-10-27 21:30:00,3.13448254e-08
2002-10-27 22:30:00,2.94603524e-08
2002-10-27 23:30:00,2.82016117e-08
2002-10-28 00:30:00,2.75467755e-08
2002-10-28 01:30:00,2.71829776e-08
2002-10-28 02:30:00,2.72411853e-08
2002-10-28 03:30:00,2.7474016e-08
2002-10-28 04:30:00,2.9016519e-08
2002-10-28 05:30:00,2.7292117e-08
2002-10-28 06:30:00,4.43542376e-08
2002-10-28 07:30:00,3.94211384e-08
2002-10-28 08:30:00,3.56958481e-08
2002-10-28 09:30:00,4.47762432e-08
2002-10-28 10:30:00,4.40049917e-08
2002-10-28 11:30:00,4.59112925e-08
2002-10-28 12:30:00,5.00003807e-08
2002-10-28 13:30:00,5.41622285e-08
2002-10-28 14:30:00,5.630136e-08
2002-10-28 15:30:00,5.44823706e-08
2002-10-28 16:30:00,4.97093424e-08
2002-10-28 17:30:00,4.4630724e-08
2002-10-28 18:30:00,4.04397724e-08
2002-10-28 19:30:00,3.69764166e-08
2002-10-28 20:30:00,3.37749952e-08
2002-10-28 21:30:00,3.07627488e-08
2002-10-28 22:30:00,2.80633685e-08
2002-10-28 23:30:00,2.55968189e-08
2002-10-29 00:30:00,2.33776518e-08
2002-10-29 01:30:00,2.15732143e-08
2002-10-29 02:30:00,2.01980583e-08
2002-10-29 03:30:00,1.91794243e-08
2002-10-29 04:30:00,2.50947778e-08
2002-10-29 05:30:00,2.5742338e-08
2002-10-29 06:30:00,1.86628313e-08
2002-10-29 07:30:00,1.66619429e-08
2002-10-29 08:30:00,1.52213033e-08
2002-10-29 09:30:00,1.96960173e-08
2002-10-29 10:30:00,1.81535142e-08
2002-10-29 11:30:00,1.72658474e-08
2002-10-29 12:30:00,1.70039129e-08
2002-10-29 13:30:00,1.74768502e-08
2002-10-29 14:30:00,1.82844815e-08
2002-10-29 15:30:00,1.83208613e-08
2002-10-29 16:30:00,1.74040906e-08
2002-10-29 17:30:00,1.62108336e-08
2002-10-29 18:30:00,1.52867869e-08
2002-10-29 19:30:00,1.48866093e-08
2002-10-29 20:30:00,1.4930265e-08
2002-10-29 21:30:00,1.52504072e-08
2002-10-29 22:30:00,1.5614205e-08
2002-10-29 23:30:00,1.58688636e-08
2002-10-30 00:30:00,1.5963451e-08
2002-10-30 01:30:00,1.5970727e-08
2002-10-30 02:30:00,1.5956175e-08
2002-10-30 03:30:00,1.58543116e-08
2002-10-30 04:30:00,1.60580385e-08
2002-10-30 05:30:00,1.70111889e-08
2002-10-30 06:30:00,1.91430445e-08
2002-10-30 07:30:00,1.84809323e-08
2002-10-30 08:30:00,1.77242327e-08
2002-10-30 09:30:00,2.09547579e-08
2002-10-30 10:30:00,2.0423613e-08
2002-10-30 11:30:00,2.02417141e-08
2002-10-30 12:30:00,2.02853698e-08
2002-10-30 13:30:00,2.04818207e-08
2002-10-30 14:30:00,2.07073754e-08
2002-10-30 15:30:00,2.0772859e-08
2002-10-30 16:30:00,2.06346158e-08
2002-10-30 17:30:00,2.03726813e-08
2002-10-30 18:30:00,2.00234354e-08
2002-10-30 19:30:00,1.95504981e-08
2002-10-30 20:30:00,1.89829734e-08
2002-10-30 21:30:00,1.83354132e-08
2002-10-30 22:30:00,1.76514732e-08
2002-10-30 23:30:00,1.6996637e-08
2002-10-31 00:30:00,1.63490768e-08
2002-10-31 01:30:00,1.55123416e-08
2002-10-31 02:30:00,1.46828825e-08
2002-10-31 03:30:00,1.3911631e-08
2002-10-31 04:30:00,1.35187292e-08
2002-10-31 05:30:00,1.28020474e-08
2002-10-31 06:30:00,8.18545232e-09
2002-10-31 07:30:00,9.30958777e-09
2002-10-31 08:30:00,9.75705916e-09
2002-10-31 09:30:00,8.61109584e-09
2002-10-31 10:30:00,9.44783096e-09
2002-10-31 11:30:00,1.04082574e-08
2002-10-31 12:30:00,1.14014256e-08
2002-10-31 13:30:00,1.22345227e-08
2002-10-31 14:30:00,1.28347892e-08
2002-10-31 15:30:00,1.30166882e-08
2002-10-31 16:30:00,1.27292878e-08
2002-10-31 17:30:00,1.19907781e-08
2002-10-31 18:30:00,1.09612301e-08
2002-10-31 19:30:00,9.85164661e-09
2002-10-31 20:30:00,8.8584784e-09
2002-10-31 21:30:00,8.04357114e-09
2002-10-31 22:30:00,7.42875272e-09
2002-10-31 23:30:00,7.01220415e-09
2002-11-01 00:30:00,6.77027856e-09
2002-11-01 01:30:00,6.67205313e-09
2002-11-01 02:30:00,6.63567334e-09
2002-11-01 03:30:00,6.61020749e-09
2002-11-01 04:30:00,7.5706339e-09
2002-11-01 05:30:00,1.03900675e-08
2002-11-01 06:30:00,3.77076503e-09
2002-11-01 07:30:00,4.79849405e-09
2002-11-01 08:30:00,5.26051736e-09
2002-11-01 09:30:00,4.27098712e-09
2002-11-01 10:30:00,5.63704816e-09
2002-11-01 11:30:00,7.36508809e-09
2002-11-01 12:30:00,9.24046617e-09
2002-11-01 13:30:00,1.03682396e-08
2002-11-01 14:30:00,1.06701918e-08
2002-11-01 15:30:00,1.03318598e-08
2002-11-01 16:30:00,9.66974767e-09
2002-11-01 17:30:00,8.86211637e-09
2002-11-01 18:30:00,8.04357114e-09
2002-11-01 19:30:00,7.19956006e-09
2002-11-01 20:30:00,6.351911e-09
2002-11-01 21:30:00,5.55155566e-09
2002-11-01 22:30:00,4.92036634e-09
2002-11-01 23:30:00,4.45834303e-09
2002-11-02 00:30:00,4.18549462e-09
2002-11-02 01:30:00,4.09090717e-09
2002-11-02 02:30:00,3.99631972e-09
2002-11-02 03:30:00,3.88172339e-09
2002-11-02 04:30:00,4.00541467e-09
2002-11-02 05:30:00,5.1677489e-09
2002-11-02 06:30:00,8.82573659e-09
2002-11-02 07:30:00,8.75661499e-09
2002-11-02 08:30:00,9.34596756e-09
2002-11-02 09:30:00,1.55123416e-08
2002-11-02 10:30:00,1.69384293e-08
2002-11-02 11:30:00,1.89611455e-08
2002-11-02 12:30:00,2.05036486e-08
2002-11-02 13:30:00,2.1798769e-08
2002-11-02 14:30:00,2.37341737e-08
2002-11-02 15:30:00,2.71320459e-08
2002-11-02 16:30:00,3.18395905e-08
2002-11-02 17:30:00,3.61469574e-08
2002-11-02 18:30:00,3.83588485e-08
2002-11-02 19:30:00,3.73984221e-08
2002-11-02 20:30:00,3.42406565e-08
2002-11-02 21:30:00,3.10246833e-08
2002-11-02 22:30:00,2.94894562e-08
2002-11-02 23:30:00,2.96713552e-08
2002-11-03 00:30:00,2.98896339e-08
2002-11-03 01:30:00,2.93948688e-08
2002-11-03 02:30:00,2.86090653e-08
2002-11-03 03:30:00,2.79687811e-08
2002-11-03 04:30:00,2.70229066e-08
2002-11-03 05:30:00,2.64481059e-08
2002-11-03 06:30:00,3.78349796e-08
2002-11-03 07:30:00,4.05852916e-08
2002-11-03 08:30:00,4.46889317e-08
2002-11-03 09:30:00,4.71336534e-08
2002-11-03 10:30:00,4.95929271e-08
2002-11-03 11:30:00,5.10190148e-08
