Title:,"Time Series, Area-Averaged of Dust Surface Mass Concentration - PM 2.5, time average hourly 0.5 x 0.625 (hourly)"
User Start Date:,1999-01-01T00:00:00Z
User End Date:,2025-10-10T23:59:59Z
User Bounding Box:,"71.5,40.9,71.75,41.15"
Data Bounding Box:,"71.875,41,71.875,41"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=1999-01-01T00:00:00Z&endtime=2025-10-10T23:59:59Z&bbox=71.5,40.9,71.75,41.15&data=M2T1NXAER_5_12_4_DUSMASS25&dataKeyword=dusmass25&portal=GIOVANNI&format=json"
Fill Value (mean_M2T1NXAER_5_12_4_DUSMASS25):, 1000000000000000

time, mean_M2T1NXAER_5_12_4_DUSMASS25
1999-05-25 10:30:00,1.08593667e-08
1999-05-25 11:30:00,1.03282218e-08
1999-05-25 12:30:00,9.90621629e-09
1999-05-25 13:30:00,9.53514245e-09
1999-05-25 14:30:00,9.13132681e-09
1999-05-25 15:30:00,8.66202754e-09
1999-05-25 16:30:00,8.4291969e-09
1999-05-25 17:30:00,8.54197424e-09
1999-05-25 18:30:00,8.86211637e-09
1999-05-25 19:30:00,9.22591425e-09
1999-05-25 20:30:00,9.6297299e-09
1999-05-25 21:30:00,1.00953912e-08
1999-05-25 22:30:00,1.05392246e-08
1999-05-25 23:30:00,1.09066605e-08
1999-05-26 00:30:00,1.1157681e-08
1999-05-26 01:30:00,1.1164957e-08
1999-05-26 02:30:00,1.08921085e-08
1999-05-26 03:30:00,1.10812834e-08
1999-05-26 04:30:00,1.13468559e-08
1999-05-26 05:30:00,1.13432179e-08
1999-05-26 06:30:00,1.11031113e-08
1999-05-26 07:30:00,1.07575033e-08
1999-05-26 08:30:00,1.03827924e-08
1999-05-26 09:30:00,9.94259608e-09
1999-05-26 10:30:00,9.56424628e-09
1999-05-26 11:30:00,9.34960553e-09
1999-05-26 12:30:00,9.24410415e-09
1999-05-26 13:30:00,9.06220521e-09
1999-05-26 14:30:00,8.69476935e-09
1999-05-26 15:30:00,8.43647285e-09
1999-05-26 16:30:00,8.65838956e-09
1999-05-26 17:30:00,9.16043064e-09
1999-05-26 18:30:00,9.72067937e-09
1999-05-26 19:30:00,1.0291842e-08
1999-05-26 20:30:00,1.0641088e-08
1999-05-26 21:30:00,1.0815711e-08
1999-05-26 22:30:00,1.08993845e-08
1999-05-26 23:30:00,1.10303517e-08
1999-05-27 00:30:00,1.12195266e-08
1999-05-27 01:30:00,1.09757821e-08
1999-05-27 02:30:00,9.3205017e-09
1999-05-27 03:30:00,9.84073267e-09
1999-05-27 04:30:00,9.10586095e-09
1999-05-27 05:30:00,8.57471782e-09
1999-05-27 06:30:00,8.07267497e-09
1999-05-27 07:30:00,7.64703145e-09
1999-05-27 08:30:00,7.2959665e-09
1999-05-27 09:30:00,7.00674718e-09
1999-05-27 10:30:00,6.78664946e-09
1999-05-27 11:30:00,6.63385435e-09
1999-05-27 12:30:00,7.23048288e-09
1999-05-27 13:30:00,7.1995605e-09
1999-05-27 14:30:00,7.10133508e-09
1999-05-27 15:30:00,6.97764335e-09
1999-05-27 16:30:00,6.86304702e-09
1999-05-27 17:30:00,6.78301149e-09
1999-05-27 18:30:00,6.74117473e-09
1999-05-27 19:30:00,6.71389033e-09
1999-05-27 20:30:00,6.66841693e-09
1999-05-27 21:30:00,6.60657573e-09
1999-05-27 22:30:00,6.57202515e-09
1999-05-27 23:30:00,6.58113519e-09
1999-05-28 00:30:00,6.61384547e-09
1999-05-28 01:30:00,6.5410859e-09
1999-05-28 02:30:00,6.21002982e-09
1999-05-28 03:30:00,9.26229404e-09
1999-05-28 04:30:00,8.30186764e-09
1999-05-28 05:30:00,7.6724973e-09
1999-05-28 06:30:00,7.17227522e-09
1999-05-28 07:30:00,6.76118361e-09
1999-05-28 08:30:00,6.42830855e-09
1999-05-28 09:30:00,6.15546014e-09
1999-05-28 10:30:00,5.94991434e-09
1999-05-28 11:30:00,5.82440407e-09
1999-05-28 12:30:00,6.10634743e-09
1999-05-28 13:30:00,6.32826413e-09
1999-05-28 14:30:00,6.64476829e-09
1999-05-28 15:30:00,6.85759005e-09
1999-05-28 16:30:00,6.96491043e-09
1999-05-28 17:30:00,6.93216862e-09
1999-05-28 18:30:00,6.75754563e-09
1999-05-28 19:30:00,6.49743015e-09
1999-05-28 20:30:00,6.25914254e-09
1999-05-28 21:30:00,6.08633854e-09
1999-05-28 22:30:00,5.99538907e-09
1999-05-28 23:30:00,5.97174221e-09
1999-05-29 00:30:00,5.94081939e-09
1999-05-29 01:30:00,5.80803317e-09
1999-05-29 02:30:00,5.90262061e-09
1999-05-29 03:30:00,6.2827894e-09
1999-05-29 04:30:00,6.2827894e-09
1999-05-29 05:30:00,6.09907147e-09
1999-05-29 06:30:00,5.86805982e-09
1999-05-29 07:30:00,5.62795321e-09
1999-05-29 08:30:00,5.39148459e-09
1999-05-29 09:30:00,5.16956788e-09
1999-05-29 10:30:00,4.97129804e-09
1999-05-29 11:30:00,4.82759788e-09
1999-05-29 12:30:00,7.47240847e-09
1999-05-29 13:30:00,7.6215656e-09
1999-05-29 14:30:00,7.75617082e-09
1999-05-29 15:30:00,7.77799869e-09
1999-05-29 16:30:00,7.6724973e-09
1999-05-29 17:30:00,7.48332241e-09
1999-05-29 18:30:00,7.27231964e-09
1999-05-29 19:30:00,7.09587766e-09
1999-05-29 20:30:00,6.92125468e-09
1999-05-29 21:30:00,6.71934686e-09
1999-05-29 22:30:00,6.56473276e-09
1999-05-29 23:30:00,6.49743015e-09
1999-05-30 00:30:00,6.51743903e-09
1999-05-30 01:30:00,6.4537744e-09
1999-05-30 02:30:00,5.62613423e-09
1999-05-30 03:30:00,5.13500709e-09
1999-05-30 04:30:00,5.02768671e-09
1999-05-30 05:30:00,4.86215868e-09
1999-05-30 06:30:00,4.69299266e-09
1999-05-30 07:30:00,4.60022465e-09
1999-05-30 08:30:00,4.67844119e-09
1999-05-30 09:30:00,5.76619641e-09
1999-05-30 10:30:00,6.56291377e-09
1999-05-30 11:30:00,7.77799869e-09
1999-05-30 12:30:00,9.51331458e-09
1999-05-30 13:30:00,1.19143806e-08
1999-05-30 14:30:00,1.48138497e-08
1999-05-30 15:30:00,1.7163984e-08
1999-05-30 16:30:00,1.78915798e-08
1999-05-30 17:30:00,1.73531589e-08
1999-05-30 18:30:00,1.65309757e-08
1999-05-30 19:30:00,1.55996531e-08
1999-05-30 20:30:00,1.50466803e-08
1999-05-30 21:30:00,1.48647814e-08
1999-05-30 22:30:00,1.48465915e-08
1999-05-30 23:30:00,1.48684194e-08
1999-05-31 00:30:00,1.48647814e-08
1999-05-31 01:30:00,1.46537786e-08
1999-05-31 02:30:00,1.36169547e-08
1999-05-31 03:30:00,1.26674422e-08
1999-05-31 04:30:00,1.29075497e-08
1999-05-31 05:30:00,1.32240574e-08
1999-05-31 06:30:00,1.31876732e-08
1999-05-31 07:30:00,1.2867531e-08
1999-05-31 08:30:00,1.24564394e-08
1999-05-31 09:30:00,1.21362973e-08
1999-05-31 10:30:00,1.21035582e-08
1999-05-31 11:30:00,1.28311592e-08
1999-05-31 12:30:00,1.47992978e-08
1999-05-31 13:30:00,1.8029823e-08
1999-05-31 14:30:00,2.17551133e-08
1999-05-31 15:30:00,2.43016984e-08
1999-05-31 16:30:00,2.54367478e-08
1999-05-31 17:30:00,2.63607944e-08
1999-05-31 18:30:00,2.72266334e-08
1999-05-31 19:30:00,2.80924723e-08
1999-05-31 20:30:00,2.86891026e-08
1999-05-31 21:30:00,2.80269887e-08
1999-05-31 22:30:00,2.68628355e-08
1999-05-31 23:30:00,2.62953108e-08
1999-06-01 00:30:00,2.78523675e-08
1999-06-01 01:30:00,3.15340039e-08
1999-06-01 02:30:00,3.42261117e-08
1999-06-01 03:30:00,3.39787221e-08
1999-06-01 04:30:00,3.1242962e-08
1999-06-01 05:30:00,2.85581336e-08
1999-06-01 06:30:00,2.63898983e-08
1999-06-01 07:30:00,2.43162503e-08
1999-06-01 08:30:00,2.22280576e-08
1999-06-01 09:30:00,1.98997441e-08
1999-06-01 10:30:00,1.69820851e-08
1999-06-01 11:30:00,1.35041773e-08
1999-06-01 12:30:00,1.00808393e-08
1999-06-01 13:30:00,7.81801646e-09
1999-06-01 14:30:00,7.05040293e-09
1999-06-01 15:30:00,7.70160113e-09
1999-06-01 16:30:00,8.88030627e-09
1999-06-01 17:30:00,9.88075044e-09
1999-06-01 18:30:00,1.08411768e-08
1999-06-01 19:30:00,1.1496013e-08
1999-06-01 20:30:00,1.17652235e-08
1999-06-01 21:30:00,1.18670869e-08
1999-06-01 22:30:00,1.21253834e-08
1999-06-01 23:30:00,1.24528015e-08
1999-06-02 00:30:00,1.2696546e-08
1999-06-02 01:30:00,1.23363861e-08
1999-06-02 02:30:00,1.0808435e-08
1999-06-02 03:30:00,8.94215191e-09
1999-06-02 04:30:00,7.61792762e-09
1999-06-02 05:30:00,6.61020749e-09
1999-06-02 06:30:00,5.76983439e-09
1999-06-02 07:30:00,5.1149982e-09
1999-06-02 08:30:00,4.64024197e-09
1999-06-02 09:30:00,4.3437467e-09
1999-06-02 10:30:00,4.13456291e-09
1999-06-02 11:30:00,3.95630195e-09
1999-06-02 12:30:00,3.80350684e-09
1999-06-02 13:30:00,3.68254405e-09
1999-06-02 14:30:00,3.51701601e-09
1999-06-02 15:30:00,3.40060069e-09
1999-06-02 16:30:00,3.38695827e-09
1999-06-02 17:30:00,3.46062734e-09
1999-06-02 18:30:00,3.57431418e-09
1999-06-02 19:30:00,3.68982001e-09
1999-06-02 20:30:00,3.79077392e-09
1999-06-02 21:30:00,3.85807652e-09
1999-06-02 22:30:00,3.91082722e-09
1999-06-02 23:30:00,3.96721589e-09
1999-06-03 00:30:00,4.00177669e-09
1999-06-03 01:30:00,3.97631084e-09
1999-06-03 02:30:00,3.88899934e-09
1999-06-03 03:30:00,3.91264621e-09
1999-06-03 04:30:00,3.84352461e-09
1999-06-03 05:30:00,3.85443855e-09
1999-06-03 06:30:00,3.86717147e-09
1999-06-03 07:30:00,3.85625754e-09
1999-06-03 08:30:00,3.81987775e-09
1999-06-03 09:30:00,3.76712705e-09
1999-06-03 10:30:00,3.69618647e-09
1999-06-03 11:30:00,3.61524144e-09
1999-06-03 12:30:00,3.55430529e-09
1999-06-03 13:30:00,3.58431862e-09
1999-06-03 14:30:00,3.60705599e-09
1999-06-03 15:30:00,3.62979335e-09
1999-06-03 16:30:00,3.64707375e-09
1999-06-03 17:30:00,3.64616426e-09
1999-06-03 18:30:00,3.62888386e-09
1999-06-03 19:30:00,3.60796548e-09
1999-06-03 20:30:00,3.605237e-09
1999-06-03 21:30:00,3.65798769e-09
1999-06-03 22:30:00,3.76167009e-09
1999-06-03 23:30:00,3.8962753e-09
1999-06-04 00:30:00,4.02178557e-09
1999-06-04 01:30:00,4.12546797e-09
1999-06-04 02:30:00,4.0854502e-09
1999-06-04 03:30:00,3.82715371e-09
1999-06-04 04:30:00,3.69709596e-09
1999-06-04 05:30:00,3.72892828e-09
1999-06-04 06:30:00,3.98358679e-09
1999-06-04 07:30:00,4.32009983e-09
1999-06-04 08:30:00,4.67844075e-09
1999-06-04 09:30:00,5.05860953e-09
1999-06-04 10:30:00,5.33145794e-09
1999-06-04 11:30:00,5.45151169e-09
1999-06-04 12:30:00,5.49152901e-09
1999-06-04 13:30:00,5.60976332e-09
1999-06-04 14:30:00,5.73709258e-09
1999-06-04 15:30:00,5.87169779e-09
1999-06-04 16:30:00,5.95537131e-09
1999-06-04 17:30:00,5.93536242e-09
1999-06-04 18:30:00,5.77529136e-09
1999-06-04 19:30:00,5.4587872e-09
1999-06-04 20:30:00,5.15683496e-09
1999-06-04 21:30:00,4.96584107e-09
1999-06-04 22:30:00,4.89490048e-09
1999-06-04 23:30:00,4.87671059e-09
1999-06-05 00:30:00,4.82032192e-09
1999-06-05 01:30:00,4.9094524e-09
1999-06-05 02:30:00,5.493348e-09
1999-06-05 03:30:00,6.87759893e-09
1999-06-05 04:30:00,6.93216862e-09
1999-06-05 05:30:00,7.0212991e-09
1999-06-05 06:30:00,7.11770554e-09
1999-06-05 07:30:00,7.19592208e-09
1999-06-05 08:30:00,7.22502591e-09
1999-06-05 09:30:00,7.17227522e-09
1999-06-05 10:30:00,7.00492819e-09
1999-06-05 11:30:00,6.73207978e-09
1999-06-05 12:30:00,6.46105036e-09
1999-06-05 13:30:00,6.43194653e-09
1999-06-05 14:30:00,6.48287823e-09
1999-06-05 15:30:00,6.58656063e-09
1999-06-05 16:30:00,6.71570888e-09
1999-06-05 17:30:00,6.82848622e-09
1999-06-05 18:30:00,6.91215973e-09
1999-06-05 19:30:00,6.98491931e-09
1999-06-05 20:30:00,7.06859282e-09
1999-06-05 21:30:00,7.11588655e-09
1999-06-05 22:30:00,7.05767889e-09
1999-06-05 23:30:00,6.92307411e-09
1999-06-06 00:30:00,6.80847734e-09
1999-06-06 01:30:00,6.76482204e-09
1999-06-06 02:30:00,7.06132042e-09
1999-06-06 03:30:00,7.90896593e-09
1999-06-06 04:30:00,7.51606422e-09
1999-06-06 05:30:00,7.11770554e-09
1999-06-06 06:30:00,6.8321242e-09
1999-06-06 07:30:00,6.56655175e-09
1999-06-06 08:30:00,6.32280717e-09
1999-06-06 09:30:00,6.08633854e-09
1999-06-06 10:30:00,5.88624971e-09
1999-06-06 11:30:00,5.7498255e-09
1999-06-06 12:30:00,2.96404323e-09
1999-06-06 13:30:00,2.87673174e-09
1999-06-06 14:30:00,2.72393663e-09
1999-06-06 15:30:00,2.57205102e-09
1999-06-06 16:30:00,2.48019205e-09
1999-06-06 17:30:00,2.50383891e-09
1999-06-06 18:30:00,2.7121132e-09
1999-06-06 19:30:00,3.08227754e-09
1999-06-06 20:30:00,3.49427864e-09
1999-06-06 21:30:00,3.83442966e-09
1999-06-06 22:30:00,4.07817424e-09
1999-06-06 23:30:00,4.27644453e-09
1999-06-07 00:30:00,4.40923031e-09
1999-06-07 01:30:00,4.47835191e-09
1999-06-07 02:30:00,4.50927473e-09
1999-06-07 03:30:00,3.96903488e-09
1999-06-07 04:30:00,3.71073838e-09
1999-06-07 05:30:00,3.50428309e-09
1999-06-07 06:30:00,3.40241968e-09
1999-06-07 07:30:00,3.33784556e-09
1999-06-07 08:30:00,3.28600436e-09
1999-06-07 09:30:00,3.26508598e-09
1999-06-07 10:30:00,3.27418093e-09
1999-06-07 11:30:00,3.30874173e-09
1999-06-07 12:30:00,3.39059625e-09
1999-06-07 13:30:00,3.44061846e-09
1999-06-07 14:30:00,3.48245521e-09
1999-06-07 15:30:00,3.61978891e-09
1999-06-07 16:30:00,3.89809429e-09
1999-06-07 17:30:00,4.34192815e-09
1999-06-07 18:30:00,4.71663952e-09
1999-06-07 19:30:00,4.91490937e-09
1999-06-07 20:30:00,4.98039299e-09
1999-06-07 21:30:00,4.88944352e-09
1999-06-07 22:30:00,4.75665729e-09
1999-06-07 23:30:00,4.66025085e-09
1999-06-08 00:30:00,4.61295713e-09
1999-06-08 01:30:00,4.73664885e-09
1999-06-08 02:30:00,5.01313702e-09
1999-06-08 03:30:00,4.98948793e-09
1999-06-08 04:30:00,4.85488272e-09
1999-06-08 05:30:00,4.98403097e-09
1999-06-08 06:30:00,5.34419087e-09
1999-06-08 07:30:00,5.84623194e-09
1999-06-08 08:30:00,7.20501703e-09
1999-06-08 09:30:00,9.68429958e-09
1999-06-08 10:30:00,1.16560841e-08
1999-06-08 11:30:00,1.34095908e-08
1999-06-08 12:30:00,1.55632733e-08
1999-06-08 13:30:00,1.83063094e-08
1999-06-08 14:30:00,2.05327524e-08
1999-06-08 15:30:00,2.17623892e-08
1999-06-08 16:30:00,2.30866135e-08
1999-06-08 17:30:00,2.36177584e-08
1999-06-08 18:30:00,2.28174031e-08
1999-06-08 19:30:00,2.11512088e-08
1999-06-08 20:30:00,1.94413587e-08
1999-06-08 21:30:00,1.79206836e-08
1999-06-08 22:30:00,1.68947736e-08
1999-06-08 23:30:00,1.63563527e-08
1999-06-09 00:30:00,1.5927073e-08
1999-06-09 01:30:00,1.66837744e-08
1999-06-09 02:30:00,2.07364899e-08
1999-06-09 03:30:00,2.27446435e-08
1999-06-09 04:30:00,2.37923814e-08
1999-06-09 05:30:00,2.42798706e-08
1999-06-09 06:30:00,2.36614142e-08
1999-06-09 07:30:00,2.1980668e-08
1999-06-09 08:30:00,1.98415364e-08
1999-06-09 09:30:00,1.75641617e-08
1999-06-09 10:30:00,1.55632733e-08
1999-06-09 11:30:00,1.37952156e-08
1999-06-09 12:30:00,1.22745405e-08
1999-06-09 13:30:00,1.12922862e-08
1999-06-09 14:30:00,1.10048859e-08
1999-06-09 15:30:00,1.13868737e-08
1999-06-09 16:30:00,1.20890036e-08
1999-06-09 17:30:00,1.27838575e-08
1999-06-09 18:30:00,1.32276909e-08
1999-06-09 19:30:00,1.34568836e-08
1999-06-09 20:30:00,1.36824383e-08
1999-06-09 21:30:00,1.40171323e-08
1999-06-09 22:30:00,1.45628292e-08
1999-06-09 23:30:00,1.51921995e-08
1999-06-10 00:30:00,1.5788828e-08
1999-06-10 01:30:00,1.56796904e-08
1999-06-10 02:30:00,1.46574184e-08
1999-06-10 03:30:00,1.15906005e-08
1999-06-10 04:30:00,1.13723218e-08
1999-06-10 05:30:00,1.12922862e-08
1999-06-10 06:30:00,1.11358531e-08
1999-06-10 07:30:00,1.08921094e-08
1999-06-10 08:30:00,1.05756053e-08
1999-06-10 09:30:00,1.01972546e-08
1999-06-10 10:30:00,9.7679731e-09
1999-06-10 11:30:00,9.23682819e-09
1999-06-10 12:30:00,8.6511136e-09
1999-06-10 13:30:00,8.03265721e-09
1999-06-10 14:30:00,7.67613528e-09
1999-06-10 15:30:00,7.87258614e-09
1999-06-10 16:30:00,8.61473382e-09
1999-06-10 17:30:00,9.49876267e-09
1999-06-10 18:30:00,1.01572368e-08
1999-06-10 19:30:00,1.05501385e-08
1999-06-10 20:30:00,1.07829692e-08
1999-06-10 21:30:00,1.08993845e-08
1999-06-10 22:30:00,1.09466782e-08
1999-06-10 23:30:00,1.08884706e-08
1999-06-11 00:30:00,1.07829692e-08
1999-06-11 01:30:00,1.06847438e-08
1999-06-11 02:30:00,9.61154001e-09
1999-06-11 03:30:00,1.13177521e-08
1999-06-11 04:30:00,1.07538654e-08
1999-06-11 05:30:00,1.00735633e-08
1999-06-11 06:30:00,9.35688149e-09
1999-06-11 07:30:00,8.76389095e-09
1999-06-11 08:30:00,8.2218321e-09
1999-06-11 09:30:00,7.58882379e-09
1999-06-11 10:30:00,6.88669388e-09
1999-06-11 11:30:00,6.09907147e-09
1999-06-11 12:30:00,5.39694156e-09
1999-06-11 13:30:00,4.86943463e-09
1999-06-11 14:30:00,4.48199033e-09
1999-06-11 15:30:00,4.21641744e-09
1999-06-11 16:30:00,4.07089829e-09
1999-06-11 17:30:00,4.04361344e-09
1999-06-11 18:30:00,4.07089829e-09
1999-06-11 19:30:00,4.01450961e-09
1999-06-11 20:30:00,3.94720701e-09
1999-06-11 21:30:00,3.91992216e-09
1999-06-11 22:30:00,3.95630195e-09
1999-06-11 23:30:00,4.05270884e-09
1999-06-12 00:30:00,4.19277058e-09
1999-06-12 01:30:00,4.20914148e-09
1999-06-12 02:30:00,4.17821955e-09
1999-06-12 03:30:00,3.74348019e-09
1999-06-12 04:30:00,4.17639967e-09
1999-06-12 05:30:00,4.52746463e-09
1999-06-12 06:30:00,4.68389771e-09
1999-06-12 07:30:00,4.73664841e-09
1999-06-12 08:30:00,4.77848561e-09
1999-06-12 09:30:00,4.81668394e-09
1999-06-12 10:30:00,4.83851181e-09
1999-06-12 11:30:00,4.72391548e-09
1999-06-12 12:30:00,4.46198101e-09
1999-06-12 13:30:00,4.290996e-09
1999-06-12 14:30:00,4.27098712e-09
1999-06-12 15:30:00,4.38194547e-09
1999-06-12 16:30:00,4.54019755e-09
1999-06-12 17:30:00,4.58203431e-09
1999-06-12 18:30:00,4.634785e-09
1999-06-12 19:30:00,4.70390704e-09
1999-06-12 20:30:00,4.64569982e-09
1999-06-12 21:30:00,4.52564564e-09
1999-06-12 22:30:00,4.42014425e-09
1999-06-12 23:30:00,4.37466952e-09
1999-06-13 00:30:00,4.35102265e-09
1999-06-13 01:30:00,4.21823643e-09
1999-06-13 02:30:00,3.8453436e-09
1999-06-13 03:30:00,3.43607098e-09
1999-06-13 04:30:00,3.17504623e-09
1999-06-13 05:30:00,3.03498515e-09
1999-06-13 06:30:00,2.91402125e-09
1999-06-13 07:30:00,2.79033463e-09
1999-06-13 08:30:00,2.66573097e-09
1999-06-13 09:30:00,2.55658961e-09
1999-06-13 10:30:00,2.46109355e-09
1999-06-13 11:30:00,2.38106179e-09
1999-06-13 12:30:00,2.34467734e-09
1999-06-13 13:30:00,2.36650521e-09
1999-06-13 14:30:00,2.37832865e-09
1999-06-13 15:30:00,2.37014319e-09
1999-06-13 16:30:00,2.40834197e-09
1999-06-13 17:30:00,2.49383447e-09
1999-06-13 18:30:00,2.55386112e-09
1999-06-13 19:30:00,2.54476618e-09
1999-06-13 20:30:00,2.5065674e-09
1999-06-13 21:30:00,2.47746357e-09
1999-06-13 22:30:00,2.45381671e-09
1999-06-13 23:30:00,2.46745913e-09
1999-06-14 00:30:00,2.53021426e-09
1999-06-14 01:30:00,2.65663402e-09
1999-06-14 02:30:00,3.19960258e-09
1999-06-14 03:30:00,3.59887053e-09
1999-06-14 04:30:00,3.66071706e-09
1999-06-14 05:30:00,3.73802589e-09
1999-06-14 06:30:00,3.86353438e-09
1999-06-14 07:30:00,3.98904554e-09
1999-06-14 08:30:00,4.1163748e-09
1999-06-14 09:30:00,4.28372005e-09
1999-06-14 10:30:00,4.55111149e-09
1999-06-14 11:30:00,4.96947905e-09
1999-06-14 12:30:00,5.45151124e-09
1999-06-14 13:30:00,5.83168003e-09
1999-06-14 14:30:00,6.00994099e-09
1999-06-14 15:30:00,6.12635631e-09
1999-06-14 16:30:00,6.13181328e-09
1999-06-14 17:30:00,5.99357008e-09
1999-06-14 18:30:00,5.75892045e-09
1999-06-14 19:30:00,5.50244295e-09
1999-06-14 20:30:00,5.23141352e-09
1999-06-14 21:30:00,5.00949682e-09
1999-06-14 22:30:00,4.90217689e-09
1999-06-14 23:30:00,4.85852114e-09
1999-06-15 00:30:00,4.83851181e-09
1999-06-15 01:30:00,4.80758899e-09
1999-06-15 02:30:00,4.81304596e-09
1999-06-15 03:30:00,5.38784661e-09
1999-06-15 04:30:00,5.69707614e-09
1999-06-15 05:30:00,6.08815975e-09
1999-06-15 06:30:00,6.52471588e-09
1999-06-15 07:30:00,6.95036517e-09
1999-06-15 08:30:00,7.54881935e-09
1999-06-15 09:30:00,8.58926796e-09
1999-06-15 10:30:00,1.05246727e-08
1999-06-15 11:30:00,1.30930857e-08
1999-06-15 12:30:00,1.58688636e-08
1999-06-15 13:30:00,1.84954843e-08
1999-06-15 14:30:00,2.04454409e-08
1999-06-15 15:30:00,2.18569767e-08
1999-06-15 16:30:00,2.28828867e-08
1999-06-15 17:30:00,2.35595508e-08
1999-06-15 18:30:00,2.41852831e-08
1999-06-15 19:30:00,2.50875019e-08
1999-06-15 20:30:00,2.61570676e-08
1999-06-15 21:30:00,2.70156306e-08
1999-06-15 22:30:00,2.72411871e-08
1999-06-15 23:30:00,2.69574265e-08
1999-06-16 00:30:00,2.63680704e-08
1999-06-16 01:30:00,2.82234396e-08
1999-06-16 02:30:00,3.70782836e-08
1999-06-16 03:30:00,4.30009202e-08
1999-06-16 04:30:00,4.53001263e-08
1999-06-16 05:30:00,4.38594903e-08
1999-06-16 06:30:00,3.92756192e-08
1999-06-16 07:30:00,3.42261046e-08
1999-06-16 08:30:00,3.0209776e-08
1999-06-16 09:30:00,2.61716195e-08
1999-06-16 10:30:00,2.03945092e-08
1999-06-16 11:30:00,1.38679752e-08
1999-06-16 12:30:00,9.28412192e-09
1999-06-16 13:30:00,7.11406756e-09
1999-06-16 14:30:00,5.96992322e-09
1999-06-16 15:30:00,6.05359674e-09
1999-06-16 16:30:00,7.41238182e-09
1999-06-16 17:30:00,9.30594979e-09
1999-06-16 18:30:00,1.10776455e-08
1999-06-16 19:30:00,1.25583028e-08
1999-06-16 20:30:00,1.37551979e-08
1999-06-16 21:30:00,1.48356776e-08
1999-06-16 22:30:00,1.58688636e-08
1999-06-16 23:30:00,1.67929102e-08
1999-06-17 00:30:00,1.71130541e-08
1999-06-17 01:30:00,1.5374102e-08
1999-06-17 02:30:00,1.25001067e-08
1999-06-17 03:30:00,1.23473001e-08
1999-06-17 04:30:00,1.34969014e-08
1999-06-17 05:30:00,1.51921995e-08
1999-06-17 06:30:00,1.67565304e-08
1999-06-17 07:30:00,1.77897164e-08
1999-06-17 08:30:00,1.81171362e-08
1999-06-17 09:30:00,3.06172296e-08
1999-06-17 10:30:00,2.97441147e-08
1999-06-17 11:30:00,2.87473085e-08
1999-06-17 12:30:00,2.75394996e-08
1999-06-17 13:30:00,2.67682481e-08
1999-06-17 14:30:00,2.65354174e-08
1999-06-17 15:30:00,2.63971742e-08
1999-06-17 16:30:00,2.62516551e-08
1999-06-17 17:30:00,2.59533408e-08
1999-06-17 18:30:00,2.53348844e-08
1999-06-17 19:30:00,2.43453542e-08
1999-06-17 20:30:00,2.30793376e-08
1999-06-17 21:30:00,2.18133209e-08
1999-06-17 22:30:00,2.07583071e-08
1999-06-17 23:30:00,2.00525392e-08
1999-06-18 00:30:00,1.98851922e-08
1999-06-18 01:30:00,1.92158041e-08
1999-06-18 02:30:00,1.92085281e-08
1999-06-18 03:30:00,2.02853698e-08
1999-06-18 04:30:00,1.99506758e-08
1999-06-18 05:30:00,1.82990334e-08
1999-06-18 06:30:00,1.63781806e-08
1999-06-18 07:30:00,1.46901584e-08
1999-06-18 08:30:00,1.30967237e-08
1999-06-18 09:30:00,1.43445504e-08
1999-06-18 10:30:00,1.36424205e-08
1999-06-18 11:30:00,1.33804861e-08
1999-06-18 12:30:00,1.3555109e-08
1999-06-18 13:30:00,1.42681529e-08
1999-06-18 14:30:00,1.53304427e-08
1999-06-18 15:30:00,1.64363883e-08
1999-06-18 16:30:00,1.71130523e-08
1999-06-18 17:30:00,1.70330168e-08
1999-06-18 18:30:00,1.57015165e-08
1999-06-18 19:30:00,1.34969014e-08
1999-06-18 20:30:00,1.18125172e-08
1999-06-18 21:30:00,1.08666427e-08
1999-06-18 22:30:00,1.01936166e-08
1999-06-18 23:30:00,9.73523129e-09
1999-06-19 00:30:00,9.6297299e-09
1999-06-19 01:30:00,9.73886927e-09
1999-06-19 02:30:00,1.2187229e-08
1999-06-19 03:30:00,1.19034667e-08
1999-06-19 04:30:00,1.2361852e-08
1999-06-19 05:30:00,1.25946826e-08
1999-06-19 06:30:00,1.28056854e-08
1999-06-19 07:30:00,1.28820838e-08
1999-06-19 08:30:00,1.27620305e-08
1999-06-19 09:30:00,7.81437848e-09
1999-06-19 10:30:00,7.65430741e-09
1999-06-19 11:30:00,7.5015123e-09
1999-06-19 12:30:00,7.46149453e-09
1999-06-19 13:30:00,7.51242624e-09
1999-06-19 14:30:00,7.56699592e-09
1999-06-19 15:30:00,7.60337571e-09
1999-06-19 16:30:00,7.60701369e-09
1999-06-19 17:30:00,7.5706339e-09
1999-06-19 18:30:00,7.53425411e-09
1999-06-19 19:30:00,7.59973773e-09
1999-06-19 20:30:00,7.71251507e-09
1999-06-19 21:30:00,7.80346454e-09
1999-06-19 22:30:00,7.90896593e-09
1999-06-19 23:30:00,8.05448508e-09
1999-06-20 00:30:00,8.20728019e-09
1999-06-20 01:30:00,8.20364221e-09
1999-06-20 02:30:00,7.30506144e-09
1999-06-20 03:30:00,6.84303814e-09
1999-06-20 04:30:00,7.20683602e-09
