Title:,"Time Series, Area-Averaged of Dust Surface Mass Concentration - PM 2.5, time average hourly 0.5 x 0.625 (hourly)"
User Start Date:,1999-01-01T00:00:00Z
User End Date:,2025-10-10T23:59:59Z
User Bounding Box:,"60.55,41.5,60.8,41.75"
Data Bounding Box:,"60.625,41.5,60.625,41.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=1999-01-01T00:00:00Z&endtime=2025-10-10T23:59:59Z&bbox=60.55,41.5,60.8,41.75&data=M2T1NXAER_5_12_4_DUSMASS25&dataKeyword=dusmass25&portal=GIOVANNI&format=json"
Fill Value (mean_M2T1NXAER_5_12_4_DUSMASS25):, 1000000000000000

time, mean_M2T1NXAER_5_12_4_DUSMASS25
2001-11-04 05:30:00,9.2521077e-08
2001-11-04 06:30:00,1.04890205e-07
2001-11-04 07:30:00,8.96397978e-08
2001-11-04 08:30:00,6.87141437e-08
2001-11-04 09:30:00,5.48461685e-08
2001-11-04 10:30:00,5.28962119e-08
2001-11-04 11:30:00,5.33764251e-08
2001-11-04 12:30:00,5.49625838e-08
2001-11-04 13:30:00,5.7334546e-08
2001-11-04 14:30:00,5.94591256e-08
2001-11-04 15:30:00,6.10598363e-08
2001-11-04 16:30:00,6.37664925e-08
2001-11-04 17:30:00,6.95581548e-08
2001-11-04 18:30:00,7.88713805e-08
2001-11-04 19:30:00,9.07748472e-08
2001-11-04 20:30:00,1.01950718e-07
2001-11-04 21:30:00,1.0750955e-07
2001-11-04 22:30:00,1.05967047e-07
2001-11-04 23:30:00,9.84000508e-08
2001-11-05 00:30:00,8.57980922e-08
2001-11-05 01:30:00,7.30797183e-08
2001-11-05 02:30:00,6.23404048e-08
2001-11-05 03:30:00,5.34637365e-08
2001-11-05 04:30:00,4.55474947e-08
2001-11-05 05:30:00,3.85916792e-08
2001-11-05 06:30:00,3.19123501e-08
2001-11-05 07:30:00,2.09838618e-08
2001-11-05 08:30:00,1.88374543e-08
2001-11-05 09:30:00,1.77533366e-08
2001-11-05 10:30:00,1.71348802e-08
2001-11-05 11:30:00,1.68583938e-08
2001-11-05 12:30:00,1.67565304e-08
2001-11-05 13:30:00,1.66037353e-08
2001-11-05 14:30:00,1.67929102e-08
2001-11-05 15:30:00,1.75859896e-08
2001-11-05 16:30:00,1.90266292e-08
2001-11-05 17:30:00,2.11512088e-08
2001-11-05 18:30:00,2.37050699e-08
2001-11-05 19:30:00,2.644083e-08
2001-11-05 20:30:00,2.917659e-08
2001-11-05 21:30:00,3.20287654e-08
2001-11-05 22:30:00,3.45899025e-08
2001-11-05 23:30:00,3.61469574e-08
2001-11-06 00:30:00,3.6729034e-08
2001-11-06 01:30:00,3.69909685e-08
2001-11-06 02:30:00,3.77185643e-08
2001-11-06 03:30:00,4.04979801e-08
2001-11-06 04:30:00,4.85160854e-08
2001-11-06 05:30:00,5.25033101e-08
2001-11-06 06:30:00,4.57221176e-08
2001-11-06 07:30:00,4.88944352e-08
2001-11-06 08:30:00,5.02477633e-08
2001-11-06 09:30:00,5.90953277e-08
2001-11-06 10:30:00,5.90953277e-08
2001-11-06 11:30:00,6.10016286e-08
2001-11-06 12:30:00,6.30680006e-08
2001-11-06 13:30:00,6.21948857e-08
2001-11-06 14:30:00,6.0594175e-08
2001-11-06 15:30:00,6.28933776e-08
2001-11-06 16:30:00,7.1246177e-08
2001-11-06 17:30:00,8.46921466e-08
2001-11-06 18:30:00,1.02736522e-07
2001-11-06 19:30:00,1.25553925e-07
2001-11-06 20:30:00,1.52678695e-07
2001-11-06 21:30:00,1.79512426e-07
2001-11-06 22:30:00,2.03610398e-07
2001-11-06 23:30:00,2.23866664e-07
2001-11-07 00:30:00,2.41445377e-07
2001-11-07 01:30:00,2.54483894e-07
2001-11-07 02:30:00,2.59838998e-07
2001-11-07 03:30:00,2.60188244e-07
2001-11-07 04:30:00,2.63797119e-07
2001-11-07 05:30:00,2.67173164e-07
2001-11-07 06:30:00,2.86381692e-07
2001-11-07 07:30:00,2.03028321e-07
2001-11-07 08:30:00,1.55880116e-07
2001-11-07 09:30:00,1.27998646e-07
2001-11-07 10:30:00,1.1784141e-07
2001-11-07 11:30:00,1.18860044e-07
2001-11-07 12:30:00,1.2217788e-07
2001-11-07 13:30:00,1.23400241e-07
2001-11-07 14:30:00,1.23283826e-07
2001-11-07 15:30:00,1.23807695e-07
2001-11-07 16:30:00,1.25903171e-07
2001-11-07 17:30:00,1.39174517e-07
2001-11-07 18:30:00,1.71829015e-07
2001-11-07 19:30:00,1.45810191e-07
2001-11-07 20:30:00,1.29686669e-07
2001-11-07 21:30:00,1.36147719e-07
2001-11-07 22:30:00,1.37952156e-07
2001-11-07 23:30:00,1.36089511e-07
2001-11-08 00:30:00,1.32189598e-07
2001-11-08 01:30:00,1.27591193e-07
2001-11-08 02:30:00,1.1920929e-07
2001-11-08 03:30:00,1.11816917e-07
2001-11-08 04:30:00,1.13155693e-07
2001-11-08 05:30:00,1.10885594e-07
2001-11-08 06:30:00,1.00990292e-07
2001-11-08 07:30:00,9.1153197e-08
2001-11-08 08:30:00,8.16944521e-08
2001-11-08 09:30:00,7.51751941e-08
2001-11-08 10:30:00,7.09260348e-08
2001-11-08 11:30:00,6.75790943e-08
2001-11-08 12:30:00,6.39120117e-08
2001-11-08 13:30:00,5.8527803e-08
2001-11-08 14:30:00,5.2532414e-08
2001-11-08 15:30:00,4.71773092e-08
2001-11-08 16:30:00,4.24333848e-08
2001-11-08 17:30:00,3.79077392e-08
2001-11-08 18:30:00,3.31056071e-08
2001-11-08 19:30:00,2.82088877e-08
2001-11-08 20:30:00,2.4381734e-08
2001-11-08 21:30:00,2.20170477e-08
2001-11-08 22:30:00,2.06928288e-08
2001-11-08 23:30:00,1.98561008e-08
2001-11-09 00:30:00,1.89975253e-08
2001-11-09 01:30:00,1.80734787e-08
2001-11-09 02:30:00,1.73240551e-08
2001-11-09 03:30:00,1.64145604e-08
2001-11-09 04:30:00,1.5112164e-08
2001-11-09 05:30:00,1.41626515e-08
2001-11-09 06:30:00,3.06317816e-08
2001-11-09 07:30:00,3.1577656e-08
2001-11-09 08:30:00,3.23634595e-08
2001-11-09 09:30:00,3.24944267e-08
2001-11-09 10:30:00,3.23052518e-08
2001-11-09 11:30:00,3.23780114e-08
2001-11-09 12:30:00,3.27418093e-08
2001-11-09 13:30:00,3.31638184e-08
2001-11-09 14:30:00,3.36440316e-08
2001-11-09 15:30:00,3.4153345e-08
2001-11-09 16:30:00,3.47354217e-08
2001-11-09 17:30:00,3.55212286e-08
2001-11-09 18:30:00,3.66126187e-08
2001-11-09 19:30:00,3.78204277e-08
2001-11-09 20:30:00,3.88536137e-08
2001-11-09 21:30:00,3.95375537e-08
2001-11-09 22:30:00,3.98722477e-08
2001-11-09 23:30:00,3.99595592e-08
2001-11-10 00:30:00,3.97558324e-08
2001-11-10 01:30:00,3.95812094e-08
2001-11-10 02:30:00,4.00323188e-08
2001-11-10 03:30:00,4.0687155e-08
2001-11-10 04:30:00,4.1196472e-08
2001-11-10 05:30:00,4.09199856e-08
2001-11-10 06:30:00,4.39758878e-08
2001-11-10 07:30:00,4.42669261e-08
2001-11-10 08:30:00,4.2055035e-08
2001-11-10 09:30:00,3.95957613e-08
2001-11-10 10:30:00,3.76167009e-08
2001-11-10 11:30:00,3.6903657e-08
2001-11-10 12:30:00,3.69764166e-08
2001-11-10 13:30:00,3.77913238e-08
2001-11-10 14:30:00,3.90718959e-08
2001-11-10 15:30:00,4.04979801e-08
2001-11-10 16:30:00,4.15311661e-08
2001-11-10 17:30:00,4.18513082e-08
2001-11-10 18:30:00,4.13274392e-08
2001-11-10 19:30:00,4.0337909e-08
2001-11-10 20:30:00,4.1021849e-08
2001-11-10 21:30:00,4.46889317e-08
2001-11-10 22:30:00,4.99858288e-08
2001-11-10 23:30:00,5.49189281e-08
2001-11-11 00:30:00,5.7843863e-08
2001-11-11 01:30:00,5.80330379e-08
2001-11-11 02:30:00,5.62431524e-08
2001-11-11 03:30:00,5.2867108e-08
2001-11-11 04:30:00,4.75702109e-08
2001-11-11 05:30:00,4.40486474e-08
2001-11-11 06:30:00,3.31929186e-08
2001-11-11 07:30:00,2.88637239e-08
2001-11-11 08:30:00,2.89437594e-08
2001-11-11 09:30:00,2.94312485e-08
2001-11-11 10:30:00,2.98459781e-08
2001-11-11 11:30:00,3.00497049e-08
2001-11-11 12:30:00,2.96422513e-08
2001-11-11 13:30:00,2.90965545e-08
2001-11-11 14:30:00,2.88055162e-08
2001-11-11 15:30:00,2.87909643e-08
2001-11-11 16:30:00,2.88928277e-08
2001-11-11 17:30:00,2.88928277e-08
2001-11-11 18:30:00,2.86090653e-08
2001-11-11 19:30:00,2.80342647e-08
2001-11-11 20:30:00,2.7117494e-08
2001-11-11 21:30:00,2.59824446e-08
2001-11-11 22:30:00,2.52694026e-08
2001-11-11 23:30:00,2.5334888e-08
2001-11-12 00:30:00,2.6091584e-08
2001-11-12 01:30:00,2.74958438e-08
2001-11-12 02:30:00,2.93948794e-08
2001-11-12 03:30:00,3.13884811e-08
2001-11-12 04:30:00,3.37895472e-08
2001-11-12 05:30:00,3.41387931e-08
2001-11-12 06:30:00,2.8157956e-08
2001-11-12 07:30:00,2.47455318e-08
2001-11-12 08:30:00,2.58369273e-08
2001-11-12 09:30:00,2.55531631e-08
2001-11-12 10:30:00,2.5065674e-08
2001-11-12 11:30:00,2.47964635e-08
2001-11-12 12:30:00,2.4541805e-08
2001-11-12 13:30:00,2.46218406e-08
2001-11-12 14:30:00,2.50220182e-08
2001-11-12 15:30:00,2.57641659e-08
2001-11-12 16:30:00,2.67100404e-08
2001-11-12 17:30:00,2.76559184e-08
2001-11-12 18:30:00,2.83325789e-08
2001-11-12 19:30:00,2.85072019e-08
2001-11-12 20:30:00,2.81797856e-08
2001-11-12 21:30:00,2.7292117e-08
2001-11-12 22:30:00,2.65717972e-08
2001-11-12 23:30:00,2.70229084e-08
2001-11-13 00:30:00,2.84126145e-08
2001-11-13 01:30:00,2.95985956e-08
2001-11-13 02:30:00,3.01806722e-08
2001-11-13 03:30:00,3.1577656e-08
2001-11-13 04:30:00,3.52301868e-08
2001-11-13 05:30:00,3.76458047e-08
2001-11-13 06:30:00,3.31201591e-08
2001-11-13 07:30:00,2.5400368e-08
2001-11-13 08:30:00,2.37923814e-08
2001-11-13 09:30:00,2.3690518e-08
2001-11-13 10:30:00,2.40470399e-08
2001-11-13 11:30:00,2.43453542e-08
2001-11-13 12:30:00,2.46654963e-08
2001-11-13 13:30:00,2.58442014e-08
2001-11-13 14:30:00,2.90892785e-08
2001-11-13 15:30:00,3.36876838e-08
2001-11-13 16:30:00,3.84316081e-08
2001-11-13 17:30:00,4.24333848e-08
2001-11-13 18:30:00,4.4805347e-08
2001-11-13 19:30:00,4.55911504e-08
2001-11-13 20:30:00,4.62168863e-08
2001-11-13 21:30:00,4.73373802e-08
2001-11-13 22:30:00,4.88653313e-08
2001-11-13 23:30:00,5.04078344e-08
2001-11-14 00:30:00,5.14119165e-08
2001-11-14 01:30:00,5.17320586e-08
2001-11-14 02:30:00,5.15137799e-08
2001-11-14 03:30:00,5.02186595e-08
2001-11-14 04:30:00,4.58094291e-08
2001-11-14 05:30:00,3.86789907e-08
2001-11-14 06:30:00,2.76995706e-08
2001-11-14 07:30:00,2.2482709e-08
2001-11-14 08:30:00,2.24172254e-08
2001-11-14 09:30:00,2.24608812e-08
2001-11-14 10:30:00,2.21116352e-08
2001-11-14 11:30:00,2.17260094e-08
2001-11-14 12:30:00,2.13331077e-08
2001-11-14 13:30:00,2.0940206e-08
2001-11-14 14:30:00,2.06709956e-08
2001-11-14 15:30:00,2.06418918e-08
2001-11-14 16:30:00,2.08237907e-08
2001-11-14 17:30:00,2.09984137e-08
2001-11-14 18:30:00,2.09547579e-08
2001-11-14 19:30:00,2.0598236e-08
2001-11-14 20:30:00,2.00670911e-08
2001-11-14 21:30:00,1.9572326e-08
2001-11-14 22:30:00,1.92521838e-08
2001-11-14 23:30:00,1.91066647e-08
2001-11-15 00:30:00,1.91284926e-08
2001-11-15 01:30:00,1.92667358e-08
2001-11-15 02:30:00,1.95068424e-08
2001-11-15 03:30:00,1.98124326e-08
2001-11-15 04:30:00,1.97396748e-08
2001-11-15 05:30:00,2.09256577e-08
2001-11-15 06:30:00,1.95504981e-08
2001-11-15 07:30:00,1.62981451e-08
2001-11-15 08:30:00,1.46137644e-08
2001-11-15 09:30:00,1.51194399e-08
2001-11-15 10:30:00,1.57015165e-08
2001-11-15 11:30:00,1.73822627e-08
2001-11-15 12:30:00,1.90702849e-08
2001-11-15 13:30:00,2.08383426e-08
2001-11-15 14:30:00,2.33048922e-08
2001-11-15 15:30:00,2.71611498e-08
2001-11-15 16:30:00,3.32220225e-08
2001-11-15 17:30:00,4.32773959e-08
2001-11-15 18:30:00,5.94882295e-08
2001-11-15 19:30:00,8.09086487e-08
2001-11-15 20:30:00,1.03347702e-07
2001-11-15 21:30:00,1.24622602e-07
2001-11-15 22:30:00,1.44878868e-07
2001-11-15 23:30:00,1.65775418e-07
2001-11-16 00:30:00,1.88651029e-07
2001-11-16 01:30:00,2.12865416e-07
2001-11-16 02:30:00,2.36672349e-07
2001-11-16 03:30:00,2.50758603e-07
2001-11-16 04:30:00,2.54949555e-07
2001-11-16 05:30:00,2.42842361e-07
2001-11-16 06:30:00,8.18690751e-08
2001-11-16 07:30:00,8.15489329e-08
2001-11-16 08:30:00,7.82893039e-08
2001-11-16 09:30:00,7.14790076e-08
2001-11-16 10:30:00,6.73753675e-08
2001-11-16 11:30:00,6.74917828e-08
2001-11-16 12:30:00,7.43893906e-08
2001-11-16 13:30:00,9.31904651e-08
2001-11-16 14:30:00,1.27532985e-07
2001-11-16 15:30:00,1.60187483e-07
2001-11-16 16:30:00,1.7194543e-07
2001-11-16 17:30:00,1.62457582e-07
2001-11-16 18:30:00,1.38534233e-07
2001-11-16 19:30:00,1.09343091e-07
2001-11-16 20:30:00,8.72823875e-08
2001-11-16 21:30:00,7.99773261e-08
2001-11-16 22:30:00,7.99191184e-08
2001-11-16 23:30:00,8.21601134e-08
2001-11-17 00:30:00,8.7195076e-08
2001-11-17 01:30:00,9.43837222e-08
2001-11-17 02:30:00,1.01630576e-07
2001-11-17 03:30:00,1.10536348e-07
2001-11-17 04:30:00,1.31782144e-07
2001-11-17 05:30:00,1.43889338e-07
2001-11-17 06:30:00,1.36438757e-07
2001-11-17 07:30:00,1.2491364e-07
2001-11-17 08:30:00,1.16211595e-07
2001-11-17 09:30:00,1.08469976e-07
2001-11-17 10:30:00,9.91858542e-08
2001-11-17 11:30:00,9.20845196e-08
2001-11-17 12:30:00,8.71368684e-08
2001-11-17 13:30:00,8.35279934e-08
2001-11-17 14:30:00,8.14034138e-08
2001-11-17 15:30:00,7.96862878e-08
2001-11-17 16:30:00,7.79982656e-08
2001-11-17 17:30:00,7.63975549e-08
2001-11-17 18:30:00,7.53789209e-08
2001-11-17 19:30:00,7.54953362e-08
2001-11-17 20:30:00,7.71542545e-08
2001-11-17 21:30:00,8.01228452e-08
2001-11-17 22:30:00,8.28586266e-08
2001-11-17 23:30:00,8.45466417e-08
2001-11-18 00:30:00,8.52451194e-08
2001-11-18 01:30:00,8.50122888e-08
2001-11-18 02:30:00,8.19272827e-08
2001-11-18 03:30:00,7.4331183e-08
2001-11-18 04:30:00,6.58619683e-08
2001-11-18 05:30:00,6.02158252e-08
2001-11-18 06:30:00,4.5314664e-08
2001-11-18 07:30:00,2.70447345e-08
2001-11-18 08:30:00,2.56404746e-08
2001-11-18 09:30:00,2.5916961e-08
2001-11-18 10:30:00,2.63898983e-08
2001-11-18 11:30:00,2.76922965e-08
2001-11-18 12:30:00,2.84780981e-08
2001-11-18 13:30:00,2.8499926e-08
2001-11-18 14:30:00,2.98168743e-08
2001-11-18 15:30:00,4.05707397e-08
2001-11-18 16:30:00,6.31262083e-08
2001-11-18 17:30:00,8.57398845e-08
2001-11-18 18:30:00,9.44419298e-08
2001-11-18 19:30:00,9.04838089e-08
2001-11-18 20:30:00,8.31205469e-08
2001-11-18 21:30:00,7.46513251e-08
2001-11-18 22:30:00,6.78701326e-08
2001-11-18 23:30:00,6.49306457e-08
2001-11-19 00:30:00,6.55418262e-08
2001-11-19 01:30:00,6.49597496e-08
2001-11-19 02:30:00,6.20202627e-08
2001-11-19 03:30:00,5.82658686e-08
2001-11-19 04:30:00,5.31435944e-08
2001-11-19 05:30:00,4.77302819e-08
2001-11-19 06:30:00,4.54601832e-08
2001-11-19 07:30:00,4.43105819e-08
2001-11-19 08:30:00,4.35829861e-08
2001-11-19 09:30:00,4.36848495e-08
2001-11-19 10:30:00,4.40340955e-08
2001-11-19 11:30:00,4.62314347e-08
2001-11-19 12:30:00,5.0815288e-08
2001-11-19 13:30:00,4.8414222e-08
2001-11-19 14:30:00,3.93920345e-08
2001-11-19 15:30:00,3.4153345e-08
2001-11-19 16:30:00,3.4851837e-08
2001-11-19 17:30:00,4.05852916e-08
2001-11-19 18:30:00,5.02041075e-08
2001-11-19 19:30:00,6.15837052e-08
2001-11-19 20:30:00,7.34289713e-08
2001-11-19 21:30:00,8.4284693e-08
2001-11-19 22:30:00,8.70204531e-08
2001-11-19 23:30:00,8.18981789e-08
2001-11-20 00:30:00,7.49132596e-08
2001-11-20 01:30:00,6.72007445e-08
2001-11-20 02:30:00,6.0244929e-08
2001-11-20 03:30:00,5.45260264e-08
2001-11-20 04:30:00,4.25061444e-08
2001-11-20 05:30:00,2.34067556e-08
2001-11-20 06:30:00,1.81389623e-08
2001-11-20 07:30:00,1.47265382e-08
2001-11-20 08:30:00,1.24346116e-08
2001-11-20 09:30:00,1.09648681e-08
2001-11-20 10:30:00,1.00371835e-08
2001-11-20 11:30:00,9.61517799e-09
2001-11-20 12:30:00,9.89530236e-09
2001-11-20 13:30:00,1.09430403e-08
2001-11-20 14:30:00,1.30712579e-08
2001-11-20 15:30:00,1.62544893e-08
2001-11-20 16:30:00,2.01907824e-08
2001-11-20 17:30:00,2.42434908e-08
2001-11-20 18:30:00,2.85363058e-08
2001-11-20 19:30:00,3.39059625e-08
2001-11-20 20:30:00,4.04543243e-08
2001-11-20 21:30:00,4.66097845e-08
2001-11-20 22:30:00,5.10772225e-08
2001-11-20 23:30:00,5.47006493e-08
2001-11-21 00:30:00,6.03904482e-08
2001-11-21 01:30:00,7.04021659e-08
2001-11-21 02:30:00,8.43429007e-08
2001-11-21 03:30:00,1.0128133e-07
2001-11-21 04:30:00,1.22992788e-07
2001-11-21 05:30:00,1.420849e-07
2001-11-21 06:30:00,1.69791747e-07
2001-11-21 07:30:00,1.22818165e-07
2001-11-21 08:30:00,1.19005563e-07
2001-11-21 09:30:00,1.17433956e-07
2001-11-21 10:30:00,1.13650458e-07
2001-11-21 11:30:00,1.19151082e-07
2001-11-21 12:30:00,1.26368832e-07
2001-11-21 13:30:00,1.2468081e-07
2001-11-21 14:30:00,1.24739017e-07
2001-11-21 15:30:00,1.34343281e-07
2001-11-21 16:30:00,1.47847459e-07
2001-11-21 17:30:00,1.63388904e-07
2001-11-21 18:30:00,1.80269126e-07
2001-11-21 19:30:00,1.97149348e-07
2001-11-21 20:30:00,2.15484761e-07
2001-11-21 21:30:00,2.32073944e-07
2001-11-21 22:30:00,2.44821422e-07
2001-11-21 23:30:00,2.55531631e-07
2001-11-22 00:30:00,2.61468813e-07
2001-11-22 01:30:00,2.61701643e-07
2001-11-22 02:30:00,2.57510692e-07
2001-11-22 03:30:00,2.50525773e-07
2001-11-22 04:30:00,2.38767825e-07
2001-11-22 05:30:00,2.19210051e-07
2001-11-22 06:30:00,1.709559e-07
2001-11-22 07:30:00,1.37893949e-07
2001-11-22 08:30:00,1.27998646e-07
2001-11-22 09:30:00,1.139706e-07
2001-11-22 10:30:00,9.64500941e-08
2001-11-22 11:30:00,9.19390004e-08
2001-11-22 12:30:00,9.07166395e-08
2001-11-22 13:30:00,8.86211637e-08
2001-11-22 14:30:00,8.52451194e-08
2001-11-22 15:30:00,8.09668563e-08
2001-11-22 16:30:00,7.71542545e-08
2001-11-22 17:30:00,7.68632162e-08
2001-11-22 18:30:00,8.49831849e-08
2001-11-22 19:30:00,1.01601472e-07
2001-11-22 20:30:00,1.20082404e-07
2001-11-22 21:30:00,1.34517904e-07
2001-11-22 22:30:00,1.46974344e-07
2001-11-22 23:30:00,1.76485628e-07
2001-11-23 00:30:00,2.27650162e-07
2001-11-23 01:30:00,2.9313378e-07
2001-11-23 02:30:00,3.45287845e-07
2001-11-23 03:30:00,3.57511453e-07
2001-11-23 04:30:00,3.44007276e-07
2001-11-23 05:30:00,3.145542e-07
2001-11-23 06:30:00,2.77650543e-07
2001-11-23 07:30:00,2.37836502e-07
2001-11-23 08:30:00,2.08499841e-07
2001-11-23 09:30:00,1.85216777e-07
2001-11-23 10:30:00,1.64669473e-07
2001-11-23 11:30:00,1.50641426e-07
2001-11-23 12:30:00,1.43947545e-07
2001-11-23 13:30:00,1.35216396e-07
2001-11-23 14:30:00,1.26718078e-07
2001-11-23 15:30:00,1.2316741e-07
2001-11-23 16:30:00,1.26368832e-07
2001-11-23 17:30:00,1.25321094e-07
2001-11-23 18:30:00,1.22003257e-07
2001-11-23 19:30:00,1.23109203e-07
2001-11-23 20:30:00,1.24215148e-07
2001-11-23 21:30:00,1.2491364e-07
2001-11-23 22:30:00,1.34168658e-07
2001-11-23 23:30:00,1.55356247e-07
2001-11-24 00:30:00,1.68336555e-07
2001-11-24 01:30:00,1.717126e-07
2001-11-24 02:30:00,1.67870894e-07
2001-11-24 03:30:00,1.55356247e-07
2001-11-24 04:30:00,1.44471414e-07
2001-11-24 05:30:00,1.17899617e-07
2001-11-24 06:30:00,1.07364031e-07
2001-11-24 07:30:00,1.03726052e-07
2001-11-24 08:30:00,1.03987986e-07
2001-11-24 09:30:00,1.01164915e-07
2001-11-24 10:30:00,1.03318598e-07
2001-11-24 11:30:00,1.09663233e-07
2001-11-24 12:30:00,1.23574864e-07
2001-11-24 13:30:00,1.45519152e-07
2001-11-24 14:30:00,1.65309757e-07
2001-11-24 15:30:00,1.75612513e-07
2001-11-24 16:30:00,1.79628842e-07
2001-11-24 17:30:00,1.81491487e-07
2001-11-24 18:30:00,1.82306394e-07
2001-11-24 19:30:00,1.83295924e-07
2001-11-24 20:30:00,1.84576493e-07
2001-11-24 21:30:00,1.85857061e-07
2001-11-24 22:30:00,1.87952537e-07
2001-11-24 23:30:00,1.94937456e-07
2001-11-25 00:30:00,2.08383426e-07
2001-11-25 01:30:00,2.22527888e-07
2001-11-25 02:30:00,2.34518666e-07
2001-11-25 03:30:00,2.44006515e-07
2001-11-25 04:30:00,2.15601176e-07
2001-11-25 05:30:00,1.52620487e-07
2001-11-25 06:30:00,1.18510798e-07
2001-11-25 07:30:00,1.04191713e-07
2001-11-25 08:30:00,9.34523996e-08
2001-11-25 09:30:00,8.55943654e-08
2001-11-25 10:30:00,8.00937414e-08
2001-11-25 11:30:00,7.86094461e-08
2001-11-25 12:30:00,8.03847797e-08
2001-11-25 13:30:00,8.23347364e-08
2001-11-25 14:30:00,7.99482223e-08
2001-11-25 15:30:00,7.09551387e-08
2001-11-25 16:30:00,5.96337486e-08
2001-11-25 17:30:00,5.30271791e-08
2001-11-25 18:30:00,5.16447471e-08
2001-11-25 19:30:00,5.29253157e-08
2001-11-25 20:30:00,5.55155566e-08
2001-11-25 21:30:00,5.88042894e-08
2001-11-25 22:30:00,6.26896508e-08
2001-11-25 23:30:00,6.75499905e-08
2001-11-26 00:30:00,7.33998604e-08
2001-11-26 01:30:00,7.76781235e-08
2001-11-26 02:30:00,7.79691618e-08
2001-11-26 03:30:00,7.82310963e-08
2001-11-26 04:30:00,7.06641003e-08
2001-11-26 05:30:00,6.22530933e-08
2001-11-26 06:30:00,7.73870852e-08
2001-11-26 07:30:00,7.44184945e-08
2001-11-26 08:30:00,7.34871719e-08
2001-11-26 09:30:00,7.11588655e-08
2001-11-26 10:30:00,7.2264811e-08
2001-11-26 11:30:00,7.45931175e-08
2001-11-26 12:30:00,7.92788342e-08
2001-11-26 13:30:00,8.7195076e-08
2001-11-26 14:30:00,9.67702363e-08
2001-11-26 15:30:00,1.02852937e-07
2001-11-26 16:30:00,1.04482751e-07
2001-11-26 17:30:00,1.04802893e-07
2001-11-26 18:30:00,1.05268555e-07
2001-11-26 19:30:00,1.06520019e-07
2001-11-26 20:30:00,1.08993845e-07
2001-11-26 21:30:00,1.12457201e-07
2001-11-26 22:30:00,1.17666787e-07
2001-11-26 23:30:00,1.09401299e-07
2001-11-27 00:30:00,1.13708666e-07
2001-11-27 01:30:00,1.26019586e-07
2001-11-27 02:30:00,1.33120921e-07
2001-11-27 03:30:00,1.34168658e-07
2001-11-27 04:30:00,1.2043165e-07
2001-11-27 05:30:00,1.18307071e-07
2001-11-27 06:30:00,1.03085767e-07
2001-11-27 07:30:00,1.01164915e-07
2001-11-27 08:30:00,1.02940248e-07
2001-11-27 09:30:00,1.11380359e-07
2001-11-27 10:30:00,1.1944212e-07
2001-11-27 11:30:00,1.3486715e-07
2001-11-27 12:30:00,1.57044269e-07
2001-11-27 13:30:00,1.72178261e-07
2001-11-27 14:30:00,1.85216777e-07
2001-11-27 15:30:00,1.9610161e-07
2001-11-27 16:30:00,2.07219273e-07
2001-11-27 17:30:00,2.22527888e-07
2001-11-27 18:30:00,2.42609531e-07
2001-11-27 19:30:00,2.59838998e-07
2001-11-27 20:30:00,2.68919393e-07
2001-11-27 21:30:00,2.71131285e-07
2001-11-27 22:30:00,2.71713361e-07
2001-11-27 23:30:00,2.68919393e-07
2001-11-28 00:30:00,2.66125426e-07
2001-11-28 01:30:00,2.64612027e-07
2001-11-28 02:30:00,2.60886736e-07
2001-11-28 03:30:00,2.42958777e-07
2001-11-28 04:30:00,1.94821041e-07
2001-11-28 05:30:00,1.65717211e-07
2001-11-28 06:30:00,1.47905666e-07
2001-11-28 07:30:00,1.46101229e-07
2001-11-28 08:30:00,1.43074431e-07
2001-11-28 09:30:00,1.4109537e-07
2001-11-28 10:30:00,1.30967237e-07
2001-11-28 11:30:00,1.23982318e-07
2001-11-28 12:30:00,1.28173269e-07
2001-11-28 13:30:00,1.39989424e-07
2001-11-28 14:30:00,1.52329449e-07
2001-11-28 15:30:00,1.61526259e-07
2001-11-28 16:30:00,1.66299287e-07
2001-11-28 17:30:00,1.65950041e-07
2001-11-28 18:30:00,1.60653144e-07
2001-11-28 19:30:00,1.52562279e-07
2001-11-28 20:30:00,1.45344529e-07
2001-11-28 21:30:00,1.39814802e-07
2001-11-28 22:30:00,1.34401489e-07
2001-11-28 23:30:00,1.29221007e-07
2001-11-29 00:30:00,1.25437509e-07
2001-11-29 01:30:00,1.22701749e-07
2001-11-29 02:30:00,1.21654011e-07
2001-11-29 03:30:00,1.22410711e-07
2001-11-29 04:30:00,9.7497832e-08
2001-11-29 05:30:00,7.25849532e-08
2001-11-29 06:30:00,6.00994099e-08
2001-11-29 07:30:00,5.25033101e-08
2001-11-29 08:30:00,4.72937245e-08
2001-11-29 09:30:00,4.55474947e-08
2001-11-29 10:30:00,4.61441232e-08
2001-11-29 11:30:00,4.97238943e-08
2001-11-29 12:30:00,5.67670213e-08
2001-11-29 13:30:00,6.69388101e-08
2001-11-29 14:30:00,7.7416189e-08
2001-11-29 15:30:00,8.80972948e-08
2001-11-29 16:30:00,1.0189251e-07
2001-11-29 17:30:00,1.16153387e-07
2001-11-29 18:30:00,1.28347892e-07
2001-11-29 19:30:00,1.37253664e-07
2001-11-29 20:30:00,1.40920747e-07
2001-11-29 21:30:00,1.41211785e-07
2001-11-29 22:30:00,1.40687916e-07
2001-11-29 23:30:00,1.4185207e-07
